point_timestamp,point_value
2021-11-29 00:00:00,-0.350167501177377
2021-11-29 01:00:00,2.3201210232445972
2021-11-29 02:00:00,1.6937778866737645
2021-11-29 03:00:00,0.5164349969973949
2021-11-29 04:00:00,2.1506865010246887
2021-11-29 05:00:00,-1.0608236462715825
2021-11-29 06:00:00,1.8873155669762598
2021-11-29 07:00:00,1.3093256148867543
2021-11-29 08:00:00,2.229979638863729
2021-11-29 09:00:00,2.580487978115797
2021-11-29 10:00:00,2.625783192323447
2021-11-29 11:00:00,3.915618564130236
2021-11-29 12:00:00,2.664158066905019
2021-11-29 13:00:00,2.179713564406719
2021-11-29 14:00:00,2.3330657796927863
2021-11-29 15:00:00,3.111619375744703
2021-11-29 16:00:00,3.853325216936973
2021-11-29 17:00:00,4.415988243466432
2021-11-29 18:00:00,2.9853035283919787
2021-11-29 19:00:00,4.630515425677367
2021-11-29 20:00:00,3.810977373192242
2021-11-29 21:00:00,3.6476002829003162
2021-11-29 22:00:00,6.213098839969644
2021-11-29 23:00:00,3.9601893172309994
2021-11-30 00:00:00,4.028336714974231
2021-11-30 01:00:00,4.099304647629047
2021-11-30 02:00:00,2.9037004900247085
2021-11-30 03:00:00,5.209713563661732
2021-11-30 04:00:00,4.340469109304364
2021-11-30 05:00:00,4.311964764474515
2021-11-30 06:00:00,3.2302446913335885
2021-11-30 07:00:00,4.990955995129382
2021-11-30 08:00:00,2.877394797042255
2021-11-30 09:00:00,4.7597208482339335
2021-11-30 10:00:00,3.311948262583397
2021-11-30 11:00:00,4.125308417501683
2021-11-30 12:00:00,2.1127684312811903
2021-11-30 13:00:00,2.7507285935738555
2021-11-30 14:00:00,2.6525237477432917
2021-11-30 15:00:00,2.110826368757796
2021-11-30 16:00:00,3.3531240704096352
2021-11-30 17:00:00,4.1790712969707355
2021-11-30 18:00:00,4.126625468098055
2021-11-30 19:00:00,2.3129365284445105
2021-11-30 20:00:00,2.0915695049743626
2021-11-30 21:00:00,4.214970621790649
2021-11-30 22:00:00,3.5897840372275067
2021-11-30 23:00:00,4.679369867499229
2021-12-01 00:00:00,3.0533378075179125
2021-12-01 01:00:00,1.8022051268494848
2021-12-01 02:00:00,4.8540535865850964
2021-12-01 03:00:00,3.4483275816914003
2021-12-01 04:00:00,3.3896032811048635
2021-12-01 05:00:00,4.472964303157005
2021-12-01 06:00:00,2.9718375700394803
2021-12-01 07:00:00,4.930004019245293
2021-12-01 08:00:00,3.8678446994623004
2021-12-01 09:00:00,4.463912394262279
2021-12-01 10:00:00,5.790924477279189
2021-12-01 11:00:00,4.7442557511377546
2021-12-01 12:00:00,4.62461876073682
2021-12-01 13:00:00,6.143420367391575
2021-12-01 14:00:00,5.312996541633347
2021-12-01 15:00:00,5.94986040472478
2021-12-01 16:00:00,6.593967094065483
2021-12-01 17:00:00,7.6479983134789515
2021-12-01 18:00:00,7.309340592411202
2021-12-01 19:00:00,7.248181299750482
2021-12-01 20:00:00,7.5125279906935845
2021-12-01 21:00:00,8.865800499477594
2021-12-01 22:00:00,8.160449200488419
2021-12-01 23:00:00,8.604978168503186
2021-12-02 00:00:00,9.313344558057388
2021-12-02 01:00:00,9.638558375562681
2021-12-02 02:00:00,10.183498424463652
2021-12-02 03:00:00,8.710002639363612
2021-12-02 04:00:00,9.841625021058988
2021-12-02 05:00:00,10.973262081895456
2021-12-02 06:00:00,11.171740258979721
2021-12-02 07:00:00,11.832920663826195
2021-12-02 08:00:00,11.881088513842215
2021-12-02 09:00:00,10.789529214619906
2021-12-02 10:00:00,11.834375189315473
2021-12-02 11:00:00,10.851306735239458
2021-12-02 12:00:00,11.308002285514764
2021-12-02 13:00:00,12.576583283257332
2021-12-02 14:00:00,11.075585436165573
2021-12-02 15:00:00,11.018500386707359
2021-12-02 16:00:00,11.384043314443245
2021-12-02 17:00:00,9.918829346417091
2021-12-02 18:00:00,12.677368528445703
2021-12-02 19:00:00,12.294348264155396
2021-12-02 20:00:00,12.257404964133476
2021-12-02 21:00:00,11.743718227892657
2021-12-02 22:00:00,12.61212238321065
2021-12-02 23:00:00,11.846242261681798
2021-12-03 00:00:00,11.543897500634314
2021-12-03 01:00:00,11.670527760119684
2021-12-03 02:00:00,12.487797290223256
2021-12-03 03:00:00,11.114232782928138
2021-12-03 04:00:00,11.210348775835987
