point_timestamp,point_value
2020-02-27 00:00:00,-0.29755332911150173
2020-02-27 01:00:00,1.0238862060374692
2020-02-27 02:00:00,-1.6756291597369959
2020-02-27 03:00:00,1.6062611457490914
2020-02-27 04:00:00,3.900151067724045
2020-02-27 05:00:00,3.7538765591012915
2020-02-27 06:00:00,4.43555763193768
2020-02-27 07:00:00,3.421707440415337
2020-02-27 08:00:00,3.135671771814099
2020-02-27 09:00:00,3.6695494967784086
2020-02-27 10:00:00,3.5827629787569397
2020-02-27 11:00:00,5.122004794075665
2020-02-27 12:00:00,5.047077724947423
2020-02-27 13:00:00,4.362309506960343
2020-02-27 14:00:00,3.648317504350045
2020-02-27 15:00:00,3.6802506311940695
2020-02-27 16:00:00,4.032507387037316
2020-02-27 17:00:00,6.055543160530867
2020-02-27 18:00:00,5.409639866112295
2020-02-27 19:00:00,8.736481428506734
2020-02-27 20:00:00,7.592943489990808
2020-02-27 21:00:00,6.855302196150267
2020-02-27 22:00:00,6.31250527944928
2020-02-27 23:00:00,9.9286076327672
2020-02-28 00:00:00,8.620658957864027
2020-02-28 01:00:00,6.717182788903117
2020-02-28 02:00:00,5.359110319155779
2020-02-28 03:00:00,6.294784916363286
2020-02-28 04:00:00,5.773079738450619
2020-02-28 05:00:00,6.050757057720546
2020-02-28 06:00:00,7.340051334886725
2020-02-28 07:00:00,6.849105754193459
2020-02-28 08:00:00,6.512939939766372
2020-02-28 09:00:00,6.624504538496176
2020-02-28 10:00:00,8.769237919624233
2020-02-28 11:00:00,6.609581325593202
2020-02-28 12:00:00,7.405402466435371
2020-02-28 13:00:00,8.061450160056221
2020-02-28 14:00:00,6.628256600079221
2020-02-28 15:00:00,5.962204909321789
2020-02-28 16:00:00,3.9326150162981737
2020-02-28 17:00:00,5.937207759303035
2020-02-28 18:00:00,3.345135037956983
2020-02-28 19:00:00,7.966562968028814
2020-02-28 20:00:00,8.274063366393548
2020-02-28 21:00:00,7.1655075261300425
2020-02-28 22:00:00,4.026358348102233
2020-02-28 23:00:00,4.872192646737171
2020-02-29 00:00:00,4.272796132351701
2020-02-29 01:00:00,3.8991023669186182
2020-02-29 02:00:00,3.295131850809956
2020-02-29 03:00:00,3.832289030913681
2020-02-29 04:00:00,3.2121202489380765
2020-02-29 05:00:00,2.9821083732668514
2020-02-29 06:00:00,5.626388965204202
2020-02-29 07:00:00,4.782993516016996
2020-02-29 08:00:00,4.726782376375764
2020-02-29 09:00:00,2.5333318550051156
2020-02-29 10:00:00,1.8954632596367604
2020-02-29 11:00:00,4.142958412631197
2020-02-29 12:00:00,4.130683181116812
2020-02-29 13:00:00,2.990895071554352
2020-02-29 14:00:00,6.325128727934015
2020-02-29 15:00:00,4.082419056967626
2020-02-29 16:00:00,4.267240638123553
2020-02-29 17:00:00,3.600195672031378
2020-02-29 18:00:00,1.5769270634351251
2020-02-29 19:00:00,1.0487119712054658
2020-02-29 20:00:00,1.226586762194355
2020-02-29 21:00:00,2.2611900633465143
2020-02-29 22:00:00,5.966352079043083
2020-02-29 23:00:00,1.4956319913455582
2020-03-01 00:00:00,4.68094706072692
2020-03-01 01:00:00,2.2860919400507482
2020-03-01 02:00:00,3.5081656094154288
2020-03-01 03:00:00,4.233196785562621
2020-03-01 04:00:00,1.5525390862898187
